model_key,review_id,topic_proxy
multilingual_minilm,3eb854ebdcf491a3c7018cce9afa6262,delivery
multilingual_minilm,e80511780dbdb3b2338b1524566829a2,product
multilingual_minilm,40fd52232fb6c446d128808d676a9e3b,delivery
multilingual_minilm,abce2a0c7c6d150744c209184436e0ab,product
multilingual_minilm,21be4ccd805829300980dfc9a50e9679,other
multilingual_minilm,97a43155e7cba6b9d760de7a1c9ca7d2,product
multilingual_minilm,c5c5903dd1a8c079e53bb304e7495431,product
multilingual_minilm,16c9488c9a4698d5da01ac32a18dab79,other
multilingual_minilm,2dbf6e0befb3e7c205735ba409d7f7d0,other
multilingual_minilm,42e57f78670088d45245525ef39184b1,other
multilingual_minilm,30b5415d2d89eccb65d9d61cc8556006,other
multilingual_minilm,9a1ca7ec780a6d55c318fc6eebd9ea2a,delivery
multilingual_minilm,83be1b4f12e4dd0b57d51767ca9d4039,product
multilingual_minilm,fa3c7373109092132b4c1ba138ee84a3,product
multilingual_minilm,c4412e419e214d1f2b59f879a066ddb1,product
multilingual_minilm,26688029b987a7e9f5ab5f7a819997f6,other
multilingual_minilm,04563a792caf55b72b7d696229915885,delivery
multilingual_minilm,8db5aa5418091793659079e9e2973355,product
multilingual_minilm,35ccb3aae7ae448ecbd44b24410bdc4f,product
multilingual_minilm,12c221187a19873feb6e4c456067c065,delivery
multilingual_minilm,e227eaa3a180c7fa254458f34034a96f,product
multilingual_minilm,68eea006ce2ca83a910e18143dadf92a,delivery
multilingual_minilm,fd506773437c807796478515c93be946,other
multilingual_minilm,603102945e6db3c0fe06ba915ce5330f,other
multilingual_minilm,5f4f74077ea308686f233b3a3c34ace6,product
multilingual_minilm,a27cc0df3b67efadabc5af4c58b11779,delivery
multilingual_minilm,9a00663de714ea8c26cc8df71dc36d0a,delivery
multilingual_minilm,91329ecf8da4b2cf8c0a867f8d9ac4c7,delivery
multilingual_minilm,997c7c673f2041051f04f4d969735122,other
multilingual_minilm,8e4fccb3d13c3b7ee257a816b496835d,delivery
multilingual_minilm,1128b79ac2dd1fd1571b7fdca5d9bc48,product
multilingual_minilm,49f3989fdff3c465e56b11bea4009ac5,other
multilingual_minilm,5329f8934a5d2114e46014fad743a82b,product
multilingual_minilm,426660be7974a3d426eccedd09b57194,delivery
multilingual_minilm,a622f0a19ad453ce07fee5e77cbfe7b3,product
multilingual_minilm,b44953e36b6726c1b4e7b6065a0b4900,other
multilingual_minilm,47e8ca28972bba7abb7b69237fa59e96,support
multilingual_minilm,3dc99ec219e81ab5be858d28bad5c902,other
multilingual_minilm,cdfc1f572282a0ecc19bb129740613ab,delivery
multilingual_minilm,1ded1fea9a673e869d466bb1550d7e40,other
multilingual_minilm,e8eb3d45b060370d7da1703f095b593c,product
multilingual_minilm,2f3e64e6db58b8070eb1e406882397f0,other
multilingual_minilm,e6bbf288e0a786c5dd0bfdac598b4b7a,other
multilingual_minilm,d1cb6e8ac59c40427069ffddd69e0346,delivery
multilingual_minilm,d1188cd378e938074bd89263a0ae0b75,delivery
multilingual_minilm,a023366db5e638ab111e1166ad367afd,delivery
multilingual_minilm,d992198552f42790f14a99502977ef9b,delivery
multilingual_minilm,46d22bfca604df5b0fd8e58962ecf0cb,product
multilingual_minilm,9aedfd5f31bf00332bfe3f104c42e5be,other
multilingual_minilm,def3c77c8e77758fba81e78856fbfdc1,delivery
multilingual_minilm,0bf3a226225be64b908986ae48781505,product
multilingual_minilm,5ac328e3b52792622d2091591e678cdc,other
multilingual_minilm,6c5fa8ccb38e9264b9cfa6e6e30a6432,other
multilingual_minilm,50c696691648fd0261a22aad93d79ea7,other
multilingual_minilm,de40ba8436ccad47adf4dcb73aaa5463,delivery
multilingual_minilm,02196ba5d46bb771326810d1f2455110,delivery
multilingual_minilm,c4297e3ea67588e058b89bd78f09fe71,other
multilingual_minilm,6c39c88d67686c2fa2f0561a769523f7,other
multilingual_minilm,f1ebd1ddf16d3f7c1bf931e4741849cc,refund
multilingual_minilm,bbe6530adb06a46758b9621abf12ffba,other
multilingual_minilm,61f417491a5ba5eb62ce4023fc15a1bf,other
multilingual_minilm,b2045e02e3693728c7b192939dd2a24a,product
multilingual_minilm,f48fbc503f41cb74c42e280fc548d1a7,delivery
multilingual_minilm,180f367c3a3338db4ef29735b23eac5f,other
multilingual_minilm,10423e8b77a9ca9038bdfb5b700ce74b,other
multilingual_minilm,e71bf965fc90d96205c0a4c103bc091c,product
multilingual_minilm,f18d85c64e0adf56248fdecb3abaa158,other
multilingual_minilm,00d62a742ffd40c8fa3b10a3de3907c5,other
multilingual_minilm,f50fb60bc78bdc0f012a414ba4e77a6d,other
multilingual_minilm,4355d3574f446a377df9f1e301795e06,other
multilingual_minilm,5fee1308cd8e95f04220afab5e74bc22,other
multilingual_minilm,407e3e828d395fa00cc4a2b0ef2aa7e5,product
multilingual_minilm,693507f76c4fb85033d9ff4366e3a6dc,product
multilingual_minilm,9e1f876896fe9abec312e63f8013ea14,other
multilingual_minilm,58d4ba76b30ab9fb0e8b2db92859e9b3,product
multilingual_minilm,ec03f5454213b12cbcff9390fab6c42e,product
multilingual_minilm,d6d41377ea3069b9572ed2355d921388,delivery
multilingual_minilm,3b7cf8bc530fc7d3bc9048dd98048175,product
multilingual_minilm,380574bf67440731c15dc58ca0377578,other
multilingual_minilm,73bd1a467895cfb3f5d2ddf174d6f01f,delivery
multilingual_minilm,8f9953c60cc117788b2ee05ca4fab4f1,delivery
multilingual_minilm,0e57966d12428dfc85aad82cd07d2298,product
multilingual_minilm,2f84a5cd1881f48dc155a7d0a5d10261,other
multilingual_minilm,28a230c48605d5c175d470f65b4e58dd,delivery
multilingual_minilm,9c12cae64d7d6bc76007a2fe968e392d,product
multilingual_minilm,0472dd9b7270e0771ca3d2b33eba5a50,delivery
multilingual_minilm,c3c05b62ef66ab8719eb48686c29cedc,product
multilingual_minilm,f2c36eb3c79881e20fd0ecd894ea493e,delivery
multilingual_minilm,7511cf293fb8a9a259c91a99ed1585f6,delivery
multilingual_minilm,eb508a1736bce043a9ca1759567e89d9,product
multilingual_minilm,f69b64b5eb73616c13d500caec8735da,other
multilingual_minilm,b26bea15bc7924fedbb40a31b2188fbe,delivery
multilingual_minilm,7453c247e859093d903627dfba2ebf09,delivery
multilingual_minilm,7da23e8109491496fe87869ef0fdec15,other
multilingual_minilm,9e78ae92edd67aab5d0c75144263dd3e,delivery
multilingual_minilm,46f343d1d3f2eeb2df2f514bad9a200e,product
multilingual_minilm,5d86e157c6d89362c2a422b797196a14,delivery
multilingual_minilm,2d423275ecc87fb8c6d66204363a2756,delivery
multilingual_minilm,f733f057dced34303974428b89636f14,delivery
multilingual_minilm,4b037b608183a7497dfefc055c650f85,delivery
multilingual_minilm,a7d5654d3f9e2f8853ea31926dd462e7,other
multilingual_minilm,7791c8dcd1d88628cb718c1daa19d700,other
multilingual_minilm,0dbfc7b50983fbb996261612ed7005ba,product
multilingual_minilm,9d2b85662cade8a80ce4f767fa6bbec0,product
multilingual_minilm,4863b6e6dd930c3b47e6bfb6985f41c5,delivery
multilingual_minilm,fc78970753b7fc8b6d70a007ca02fc6c,delivery
multilingual_minilm,efe2f22636d153a5f490f059bdfe6358,delivery
multilingual_minilm,16728f3238713050226dbe9e2c72489d,product
multilingual_minilm,1446e0a13cdab6aa603200bb064caa2d,delivery
multilingual_minilm,bf0fa246aced173e2c8255204a471e0c,other
multilingual_minilm,2875c844c20f1900786b4ec5f0a1543e,delivery
multilingual_minilm,05ca650e28c86bce40aac7d14e2e4dd2,other
multilingual_minilm,772b0c894de7ee992423a105b4319ccf,other
multilingual_minilm,704d1e774b7b177fa038a05b2e095d22,support
multilingual_minilm,4655e1cd1cf241e983224002693e2734,delivery
multilingual_minilm,eea1e18ef237f9b4f8bd60d6bf92bdc8,other
multilingual_minilm,08dd7f937566cc41125fea88e37e099a,product
multilingual_minilm,0fbb309fb9cb62298206bb4908f0785f,product
multilingual_minilm,64d8f75ca82476c72c51c9c30f3800f4,other
multilingual_minilm,4ea5e55afb7c70d2e2cead68bab1a39e,other
multilingual_minilm,0da64eb80b32150db814d8443fa4d6d4,product
multilingual_minilm,dbbb5fe1accf0166badcd572c5774b2f,support
multilingual_minilm,df0eacf4d85c543131c4ebdda368743d,product
multilingual_minilm,447f36f64174d1cdd2b846c499cbb2ad,other
multilingual_minilm,f117a73a43ff183f1f7e21143de5582e,product
multilingual_minilm,44fa89694e59a04a784550d301911909,delivery
multilingual_minilm,331b518c7ae1cb3b9b49e033d3dd52d1,product
multilingual_minilm,d0643d39d6cfb6f5e4278e14d82bdda0,product
multilingual_minilm,c7b754d09bf944cf4d433b80def39fec,other
multilingual_minilm,b075e1183ebe1770d7b79bbf3ef77712,other
multilingual_minilm,e6aa97efad7b46524d7323a0d245f3d7,product
multilingual_minilm,3c5dc2002c418b5c1919ccd7b18ce75a,delivery
multilingual_minilm,0511dba4d2f4828bb6053e45cc8a5d4f,product
multilingual_minilm,0b149ec5d4b543d1078ab5fd5edc7b6c,delivery
multilingual_minilm,950af9a6d946bff12cd8ba924123ae16,product
multilingual_minilm,6188c05495e21dc606bf5f3567e3655d,delivery
multilingual_minilm,dfb35f36a65b007e40223c3597e475a6,delivery
multilingual_minilm,3342aac176714e733e25d5e9feed759f,refund
multilingual_minilm,236bd005e997c014f0943a927e37405a,other
multilingual_minilm,aa8d8879ec582aa121f6b4d8b7aa6e30,other
multilingual_minilm,32972342f137e544c940bcbe4c74f9f6,delivery
multilingual_minilm,2f788d5b81dedfdb75dbe5345a3a9cf0,delivery
multilingual_minilm,f192d6eb28da7842abe5e05ee0853efe,product
multilingual_minilm,74f5dd45dc3f24dc6d4b8e0277c2cdf7,delivery
multilingual_minilm,add0cdfb101e5421be9e747586949b93,delivery
multilingual_minilm,d9901212aae28834ffee09555b4b1b6d,product
multilingual_minilm,62f12975e19d17f1bec7bdddee238688,other
multilingual_minilm,7e2dea23a52b5601773bf9e2ea9e6b91,product
multilingual_minilm,f13c48ea52de0e3d27a850faaf2b0d7d,product
multilingual_minilm,bc52e2dc56247b9c1ecc946c6c0bb6a4,other
multilingual_minilm,e9d8a417209901e2bac6efd4dd51046a,delivery
multilingual_minilm,305a7134b0d629f95b239882d5662e19,other
multilingual_minilm,871dd1632e8fa5b84b163af1f36125e8,other
multilingual_minilm,ab9402045bef5b410c9a15e55cf8d6d2,product
multilingual_minilm,0cff2bd08d2607eee976fcca9ca3d383,product
multilingual_minilm,528459ad5f11a1e1e593dd74617a04b1,delivery
multilingual_minilm,355339576f48f592b470124ab84eb016,other
multilingual_minilm,448a6907278439f16764c9a22993fadf,delivery
multilingual_minilm,7e4dbfbeef349260ecb3422379692204,product
multilingual_minilm,5c28a8a94475372bb7f4cf79c3ccf0ff,delivery
multilingual_minilm,987d34c419806b7819842ebf9082ffc5,other
multilingual_minilm,ddf1ba946c975d700f24fffe75e8f3a5,product
multilingual_minilm,587062075d0638638a0c5b086b7ce2b5,other
multilingual_minilm,cf681f3ac6da6785acb3498b03bf41d0,product
multilingual_minilm,cea8ea5756f1b12748228328291aa59a,product
multilingual_minilm,1956d4e13dce5a820f1d0e53d22e7a5c,product
multilingual_minilm,b9bf96f9aa8a649ad723369bf287c2f5,delivery
multilingual_minilm,9e5be94c11f03092588f3a786f9f78be,product
multilingual_minilm,13785d15c80ef45a9565b43273a55507,delivery
multilingual_minilm,dc870c0ff0760291a0579de8af61048b,other
multilingual_minilm,5e0dff375cbe2ca3e8d368eedab18b71,delivery
multilingual_minilm,c848c5de51a83fee254374dd6f8b6a0d,delivery
multilingual_minilm,4d9d6b571ede1e7c31a4c4f7d22f1441,product
multilingual_minilm,970ae53be2a33c1beaaff6621dfc6739,other
multilingual_minilm,5f0e16b10c60bec05db060541157c6a5,delivery
multilingual_minilm,9d297fb3ad852b48b70bf73a47c0795b,other
multilingual_minilm,603334b2878caac49a35d690b4806c99,other
multilingual_minilm,c5aa6dc16d55a61e9659070a36a31f24,delivery
multilingual_minilm,d5fc905526b399187edadeed7c9b5288,delivery
multilingual_minilm,50a4cdf48e356497174b7e190eb82ba8,product
multilingual_minilm,cce0e1130057863dbac745a9f5bd655a,delivery
multilingual_minilm,218408d576835f84a397e34647005ee0,delivery
multilingual_minilm,a028a6ec34f981e1d9b11ff54a63db6b,product
multilingual_minilm,b04d47ede4db728bfe126c571a577938,delivery
multilingual_minilm,fe1c667f996018454223ff8749909f83,other
multilingual_minilm,6c6894eb668a09f6e352f20e517eea6c,other
multilingual_minilm,3ec7369a1a564855d202d27a7fa19594,delivery
multilingual_minilm,52c967c50e3040b61baea82cbc632e6b,other
multilingual_minilm,aabddba67bee4c3dcc3b876919a908fb,product
multilingual_minilm,5f988d6be11147f523a4e3585cedb879,other
multilingual_minilm,401998efe8f342e9c4a5aec7dbf24a91,delivery
multilingual_minilm,5d0742cfb9914b42772832287488e731,other
multilingual_minilm,8d18e66bc4f4f3a4792bc224fe532c2e,other
multilingual_minilm,890af3031517ccfebe0f0801f1b3bc85,other
multilingual_minilm,0abba667e84fdb1fa84098cafc9f7bab,other
multilingual_minilm,d291bcd2472238d41f4d8a1b3932df4c,delivery
multilingual_minilm,60d7d7ae4d102c808136b38f045094b3,delivery
multilingual_minilm,d017e5652676e59bcf8755b5109f17a9,other
multilingual_minilm,bc7c7934ff494bfdf95d53e6c263fd78,refund
multilingual_minilm,de292a99e33f4dd61cd09fa514e079f9,other
multilingual_minilm,cf2328f1b9647cd639534e0b08c0f673,other
multilingual_minilm,38746e8fc612cf700a2e1bffd8412a39,other
multilingual_minilm,f8a71efa9d0a03a42dce0458a8d12b21,delivery
multilingual_minilm,2efe057e1432ce1299410b75ee7cc417,delivery
multilingual_minilm,6430484566df55f6f2be705fed82a34e,other
multilingual_minilm,b37c18666340411d11f06023f128206f,delivery
multilingual_minilm,aac6671d90376239251c1fd2dc892330,delivery
multilingual_minilm,78525a9e24e172f98ea8a794282ee8f7,other
multilingual_minilm,df5a1b8bfafe453d1b936fcf12ebfde7,other
multilingual_minilm,a7ed63d848019766453bedde71e41f64,delivery
multilingual_minilm,5caca29ffffe9086162ca51303817420,product
multilingual_minilm,c7cc62e3838d0f0c6f23807fc17cdced,product
multilingual_minilm,c5e7f2a0343daa2d502c2318af775e6a,refund
multilingual_minilm,9b9dc825964a74be3abe479736e00809,delivery
multilingual_minilm,a3372cc962a30fb9cce1ee23c1629707,delivery
multilingual_minilm,55a877e3d69d5a674944d1f4fa49369b,other
multilingual_minilm,315e94b0f58fbdb8b6ec9a4ef21ddcea,product
multilingual_minilm,46d0fea129684c5dc13a3c26e07a4ac9,delivery
multilingual_minilm,f3da8c6569edb5a6b577fda9fb3afc68,product
multilingual_minilm,94962129a8a433990afee6b59d598fe1,other
multilingual_minilm,f827a6cef42f7b9da3367fe73c975d60,delivery
multilingual_minilm,99614ec8951ae98da22a3d88274b42a0,other
multilingual_minilm,ec530e1eb28f81c279430f63836c4c0c,other
multilingual_minilm,8eff536bd832f0d1d48a8357440d1525,product
multilingual_minilm,8d61b77c0ef7033eb688f974db5b3b50,product
multilingual_minilm,1924cd01b6ffed9e029bc7b4a7c7a827,product
multilingual_minilm,52680aa13c63b0aa6a08ab1eebf5b581,delivery
multilingual_minilm,7bc5b759c5cc172a1c276fa886825b81,delivery
multilingual_minilm,c016ce3a2923fe71459a098614fc5e2c,other
multilingual_minilm,be9509ebb2c34d12d832b0aa708414a4,delivery
multilingual_minilm,cb28945775b5bfdaa31b87a76d0f750f,product
multilingual_minilm,72d5bbb43da8ee43c616ea3890c9c9cf,other
multilingual_minilm,5ce2b2598059dcff455de1ab604cf00c,delivery
multilingual_minilm,316f28f6297a5547f0c3b78f8c2082b3,product
multilingual_minilm,248de94154fe2d3a47ecb4aac652d4ae,product
multilingual_minilm,3e988f2206deba2bb5eb4968d4e0ff96,product
multilingual_minilm,47c449da8fa363f1aa2f2fe212cc8a3b,product
multilingual_minilm,ded3a13c7caa3f9310049dfa18752298,other
multilingual_minilm,c2029c4b060f6f25e6f6a44f2c49d429,product
multilingual_minilm,85902b2c819106251a0ccb18da08dbcb,other
multilingual_minilm,62901ac95e0504a2911d5bce67af78bb,product
multilingual_minilm,e719c18060f4b30c5b8174468c15e9f8,product
multilingual_minilm,3efe39145bdedbb7fb2036cfa0070d1a,delivery
multilingual_minilm,24602554fd0bd41cd13c9cc5a6cab6e3,delivery
multilingual_minilm,1af7ff2a3ede26c804410983350589fb,product
multilingual_minilm,43a0d7de6cfcb0cf8dcc3c315a6a0de9,product
multilingual_minilm,38e52d378b8ce17963ef0f8fbea7c186,delivery
multilingual_minilm,330fe0ce99ba24f9e8c1fe4493ecf9b9,other
multilingual_minilm,378d117b1f490fb31cb7281b06ba1bb7,delivery
multilingual_minilm,146fa2e334edcf69d767c42b62d411a5,product
multilingual_minilm,b6a98ea67ef50a946c537582fbf3c848,product
multilingual_minilm,a56162b0276769236e7e55d11a063a93,other
multilingual_minilm,7c070900e55b6e95aec2f71b87522254,product
multilingual_minilm,31aba12165d9cb977c77e46bd8423cc5,other
multilingual_minilm,557913c4b05824eddba95bc335edece5,support
multilingual_minilm,c57da560a318b695274aeb57c8bb5f67,delivery
multilingual_minilm,40c40d0bf2ac35de2827afe7e2b6f3c2,delivery
multilingual_minilm,fdd3fea45535b3b6e2a9763bdf22fcd6,delivery
multilingual_minilm,2d05232fb08e925a077cd6f15a7dabef,product
multilingual_minilm,7904ca5e365e6484fd461a8d8f4113c1,delivery
multilingual_minilm,db063abaea1a4d01e4b3587b9ce61b4e,other
multilingual_minilm,c8877cb69369984562e990e5b7e5ae22,delivery
multilingual_minilm,a180cd26d32f195f0024bc69098f7b46,delivery
multilingual_minilm,ae1ea2537bde009f5846422b522eb051,other
multilingual_minilm,b497fd771c09299bb1880b845623b39a,delivery
multilingual_minilm,a23ab29493bc3b1156a044f889587e6a,product
multilingual_minilm,fae7740f8c6b5da762724b6ba10594ae,product
multilingual_minilm,def5437c7ca566ee2e4ba65784040e01,other
multilingual_minilm,f9ce483b0dbd865de8dfa2ecc636485e,delivery
multilingual_minilm,905d446fdb42fde31d9294d6f1c94709,other
multilingual_minilm,57c979f16fa1bbce5ada563696a818c4,other
multilingual_minilm,dbb3bd343fa0382112888a9a80691ecf,product
multilingual_minilm,0ae08f5e71cb57be76c64f5b99df5d3e,delivery
multilingual_minilm,825bff3c8adb131544ee928f62b94ca3,product
multilingual_minilm,7e2e7c0e12980321bbb35e89e6d52c8d,product
multilingual_minilm,79308f9a8d20f0832ed70a69b73f832f,other
multilingual_minilm,9b20657e2aa298e62ef5bbcbd29dd445,product
multilingual_minilm,9da307bcb7d841673ebb6b395ab2454a,product
multilingual_minilm,657037421f5163deca988b34ed8dd52f,delivery
multilingual_minilm,e446afbfe97f82c6fea58188a34813b2,delivery
multilingual_minilm,f3c19676e7c3acfec0d89a207414887a,product
multilingual_minilm,2cb1ae13ee38fbf77e62a1c4ec3c8003,other
multilingual_minilm,27c9ec0a5cb8ef59c48b2f042d31ce2e,product
multilingual_minilm,3e4632d562df081a186b3866aa311209,delivery
multilingual_minilm,421b90794347f4ea084c71c95d4ebd82,delivery
multilingual_minilm,ee42e0701c35de831b453570a8e7d8bc,support
multilingual_minilm,bade089c16dddbb1ca1bde11b7957d04,product
multilingual_minilm,5d854199a3c285fc3fb4cfef90203cae,product
multilingual_minilm,1e6dcf3e365bc12afe596b9666a5b711,other
multilingual_minilm,56ec497ccc01428e0d7725c6633414f1,delivery
multilingual_minilm,3ed3e205c397ff9317d7417026f687b7,delivery
multilingual_minilm,b54d13f93d7a4fb42722fcefad3d1dac,delivery
multilingual_minilm,b65d36c64596b6a86b84611612b1380d,delivery
multilingual_minilm,f7f3805173f2f538002d03e1eb1ac44d,delivery
multilingual_minilm,e3871e200fc708c6e147162509d5a988,product
multilingual_minilm,856767aa35fc9213d279ae80215f08e8,other
multilingual_minilm,6437569c59748aaa388aecf3d9d72e6f,other
multilingual_minilm,9fcf8fe73685da35dbea9715c3428319,other
multilingual_minilm,7320cce1372e46962e7018b25d705198,delivery
multilingual_minilm,c88aa8d95d1096c2859b67d46bed0bc5,other
multilingual_minilm,a7fcf7816630b10594b27ad1e0dafa2a,delivery
multilingual_minilm,cb770d3c460119845882aa6a04606e56,product
multilingual_minilm,4cbd68a6d3d19b6727b1e3fe8a23de78,product
multilingual_minilm,79e074225bd7df0148dadf6f7eec167f,delivery
multilingual_minilm,8aae9c7989026022b1153242cafa4095,delivery
multilingual_minilm,11eb8c0418995119e608de53a639800a,delivery
multilingual_minilm,11a520ead36c7625c9601b49086cb8f0,product
multilingual_minilm,e5e1e48fa36b3c0c4c941a321647e041,product
multilingual_minilm,6a7d91abcc12c1d59157f586c9914e38,refund
multilingual_minilm,42df1df5eb3b888073da4ed03e77d8cb,other
multilingual_minilm,ffdbb78f8ccb68da33e0d08769cc370b,other
multilingual_minilm,bb8616204916706741ad280a1711d4c5,product
multilingual_minilm,aef781f1cdf68558187a2d2b042179cd,product
multilingual_minilm,2dedb5a5648eda6d92af0f8b7725fb45,other
multilingual_minilm,3ee32290f46d5108741c02f20f92d0a3,delivery
multilingual_minilm,3f50004b976f45c564bb02e02d0d78e1,delivery
multilingual_minilm,00397dc753e8c52a2dd4d73a20b88ae7,product
multilingual_minilm,c3a4c8d4ec3bb8a7afca5fe33292bde0,product
multilingual_minilm,ec1d08b198d2267fb1ec3624b37bfae4,other
multilingual_minilm,7a3bf448e5d7a369ff150252ccecc0bc,other
multilingual_minilm,8047ed4f65b9b4821b59a3e2a81fa46b,delivery
multilingual_minilm,213a03026b3b7e78ffe237afcda17390,other
multilingual_minilm,d3db42e8efbcbb6e2a6383e23aea6950,other
multilingual_minilm,754792e326268538aa7056bcf21af363,other
multilingual_minilm,2b9a2997d91c637777f30ee2c91cdcb5,price
multilingual_minilm,f154c436f0cd3dbc900d94c9df7892e2,delivery
