x,y,cluster,sentiment,topic_proxy,review_id,model_key,dataset_key
-55.710922,19.603058,3,negative,support,3f54d87c14480fc8dad12acea8dce31d,openclip_text,olist
-3.172885,55.96263,3,positive,other,491aea025c250b280d08881d8c877f1f,openclip_text,olist
52.070255,-47.213856,6,negative,product,4f8d53523919d0b48777d33e3394e08f,openclip_text,olist
77.151955,-17.777231,6,negative,product,38477ef6c23d3478a0f012503919803a,openclip_text,olist
120.52986,16.319319,5,positive,other,360a3fd1a42ef3921155dae8c2f74e46,openclip_text,olist
56.38947,-2.338543,4,negative,delivery,2c32ce863befa8faa20b00ad57f4e15c,openclip_text,olist
69.04256,28.022755,4,negative,delivery,22f1429c44c757fb27fed0182fb78dab,openclip_text,olist
-17.302452,55.668037,3,positive,other,1dde1f338dbaec3537c116e3691d355f,openclip_text,olist
51.570152,-51.95361,6,positive,product,c02cc6540599cedea3c698de37ff9729,openclip_text,olist
-18.215528,-4.86598,6,positive,other,6a0aefb12d8dde4f7c09566db0fbfc53,openclip_text,olist
7.082033,-38.11754,2,positive,product,53a6fe160da059527d6b4f64bf81d473,openclip_text,olist
-40.223846,-78.87983,2,positive,delivery,68d2c1d0b9b5ecc75abca8e87d867654,openclip_text,olist
48.696728,16.269028,4,negative,product,f62e21bd38a4ec9d8db698fb82f5faa4,openclip_text,olist
-30.697481,-12.242898,6,positive,delivery,adb164783e438bb9a8ff271a00a429f1,openclip_text,olist
-51.386055,82.42031,3,negative,other,51747e7f4ec669975360b2a50173300a,openclip_text,olist
16.742535,77.60223,0,positive,other,eeac980809b539d154598808fce00284,openclip_text,olist
32.02914,-62.842194,2,positive,product,0f5809089d0cbeb42f68bcb8833b848d,openclip_text,olist
-37.169037,-52.613625,2,positive,delivery,df3f4a5be074b7c527190c8a873fea45,openclip_text,olist
-23.527166,-85.598946,2,positive,delivery,4fbb4e5b3b7b2f3c67aadac7f11a0fb6,openclip_text,olist
15.54413,74.681854,0,negative,other,af73e2ba5098ca6c02e8079aa82bfa78,openclip_text,olist
-2.7223687,35.401833,4,negative,delivery,6ac1784af79388dab9316a767f6450b5,openclip_text,olist
33.037857,-37.58314,6,negative,delivery,c5a815f89971cd69e828bc8c2d992524,openclip_text,olist
-10.988214,8.594907,6,positive,other,9e0b3eca29e37fed6090b4405ea21a73,openclip_text,olist
-13.713161,-18.349611,2,positive,product,efc4b64d35063450f44ff7c2cd7f97e9,openclip_text,olist
-76.28893,74.62207,3,positive,other,75cfb0978dad17e9863f2b2d17b98054,openclip_text,olist
-71.88791,21.694134,3,positive,delivery,0c6b8d479a9ea0cd8ff8d457a31954c3,openclip_text,olist
0.13447294,-10.973613,3,positive,delivery,b57e8f4c0f5bcb7d3c345c8359fb7a8f,openclip_text,olist
2.1005437,26.07333,6,negative,support,8a991a6202469bb03667112dd4ecf425,openclip_text,olist
60.564743,32.52058,4,negative,other,d4042b9ccfbe4972b84a493201062e81,openclip_text,olist
-17.103199,5.6392345,6,negative,other,66a489e74be1624739378292e848ae5f,openclip_text,olist
-50.256912,35.513344,3,positive,other,bc343b7950e00e277c4c1f40b1922b31,openclip_text,olist
-78.11964,-37.85919,3,neutral,product,57bfc0d2586e151424a6412c045ea5b1,openclip_text,olist
-7.0303893,-40.170086,2,positive,product,1168c3d0dc44a0eea0f65a9b8e90b02a,openclip_text,olist
7.3886886,115.92543,1,positive,delivery,6464b47b8276e664c41a52b4f7c02f83,openclip_text,olist
-10.126034,-30.154852,1,positive,delivery,c71468ac79d7dd35d94fdb8082dd14d3,openclip_text,olist
72.99437,-0.42689297,4,negative,price,05a82ef7eec443d16dd35560ec541067,openclip_text,olist
-1.2696242,55.532993,3,neutral,product,ad1e0763d5c7256101d8dd18dbb0bb6d,openclip_text,olist
-56.704338,-42.997395,2,positive,delivery,6700be3c2248ebbf8b39ba25e2760761,openclip_text,olist
19.53912,-96.242226,3,negative,product,7e0f1dbfe47241f795a87b8608543ab1,openclip_text,olist
-21.179508,-47.739204,1,positive,delivery,d829e7a83429c1db8f74fb170d701775,openclip_text,olist
-5.7053046,0.9078766,6,positive,other,474cc694dd96b04851a20ef8d8c7cfc5,openclip_text,olist
82.82864,56.445377,4,negative,delivery,83ff05e2cfe0c3828c30179570164972,openclip_text,olist
117.33142,20.32801,5,positive,other,ff567080acece4ca05ad72d6940d9d12,openclip_text,olist
-38.396748,37.352493,3,negative,other,a9ede030bb8cf4b63b5ac6630b9c7d34,openclip_text,olist
-34.02625,52.12039,3,positive,other,9a7aaa758c6b7bbd60cecb76de2a6426,openclip_text,olist
-24.453032,-46.969032,1,positive,delivery,4f3e145cdfb539f8ee27b411f42f3f0e,openclip_text,olist
-58.939777,10.85584,3,positive,delivery,044079888df09bfc07c559987d99cdbf,openclip_text,olist
-20.077644,-92.430016,2,positive,delivery,ff505b78bb4b02ef93b5f82affbe823d,openclip_text,olist
-40.504185,-39.686752,1,positive,delivery,bbfa08994d3e358cd5189a8440f0cdb4,openclip_text,olist
-18.238152,-53.064003,1,positive,delivery,7bfdc078f2af9ec2e815314837de0e0d,openclip_text,olist
-9.906472,36.42687,3,negative,refund,889fc14289f455b869552273772dd103,openclip_text,olist
7.5218945,-81.560165,2,positive,product,663972d6c62fa977e22dcc28c1528011,openclip_text,olist
-105.54745,9.466515,3,positive,other,84479203da96c946ba4a7a2eeed4c3d2,openclip_text,olist
61.05493,-31.268858,6,positive,product,018b1f29ecccd8c87a91f64c6b619d59,openclip_text,olist
-8.6578,37.497158,4,negative,support,7c6c7ccf05ef060e45271ea504ae4046,openclip_text,olist
-34.257694,25.980196,3,negative,product,b8014be250a0c7bb3d5ef03ffec4fdac,openclip_text,olist
39.071465,27.592632,0,positive,delivery,bfa0336967129c4ac4f3c2bbbda44740,openclip_text,olist
58.003735,-14.328067,4,negative,delivery,82eb76bdb44b3756b814fc2a287ecaaa,openclip_text,olist
-2.4147265,89.11953,0,positive,other,ada3c0d8bfa102c514754fc694ed6b8e,openclip_text,olist
63.66259,-21.07626,6,neutral,product,8ffbe00474d3e6008451ecddde17f81a,openclip_text,olist
-67.27092,32.40254,3,positive,delivery,a1e32c2bbb631985ee5d3ef4633ea138,openclip_text,olist
63.351505,4.177672,4,negative,product,7c5296faf45e68ee7a1e34059b0d327b,openclip_text,olist
-3.9055727,-33.250618,1,negative,delivery,f48a27d9d0d8528409dd8fc662f9d506,openclip_text,olist
39.198765,-22.562157,4,negative,product,c94d73b8a8f7fadab2c8e866be517cea,openclip_text,olist
-26.902515,24.822636,3,negative,other,0668f1ce31cc70c59d3820faad8bb2a6,openclip_text,olist
7.9376707,-75.27269,2,positive,product,2bb31ae51bc42c50f2e65b4ac5b42338,openclip_text,olist
47.034184,-1.6128212,1,negative,product,764c587207b9589949abd863bdb72dec,openclip_text,olist
-51.664288,-45.48885,1,positive,delivery,d7debc9bd20a58fd42365f7ac3595ec0,openclip_text,olist
-73.512115,-84.741325,2,positive,product,4d572609b2dedf0e722f2bfd01b77f14,openclip_text,olist
-81.78327,-21.187937,3,positive,delivery,51b4c760e444c1aac965f0ba14a11daa,openclip_text,olist
3.2254195,-71.96763,2,positive,delivery,da771a76dd7e8ffa0d0a12c17a15819a,openclip_text,olist
37.428684,59.503098,0,positive,other,ba08ba25db69f4232fff2f7d159ce675,openclip_text,olist
87.046745,59.687443,4,positive,other,202ff7cc8f8055628be5ab8dc95997b7,openclip_text,olist
9.40792,78.243,0,positive,product,597ad1534f8c29e408f86e7caf395740,openclip_text,olist
-35.59392,-6.8150663,1,positive,other,225beab1ece4e00acbfb89f35396729a,openclip_text,olist
-1.0787616,70.331245,0,positive,other,9faf0babf429789a6da46086fa71b84b,openclip_text,olist
91.56255,24.249258,4,negative,delivery,05a12569f5604c3cc483efc0d186e1cb,openclip_text,olist
42.534084,-41.428406,1,positive,product,9cae90990e603e0c76153b5abf344958,openclip_text,olist
36.107246,-47.211338,1,neutral,delivery,fce39e0b68b17429be06ca85b78c2566,openclip_text,olist
42.12195,33.546474,0,neutral,product,e98ca84729161b580900597063568f11,openclip_text,olist
61.940655,13.178063,4,negative,product,0580d177365cdd854912ec384e87d5ad,openclip_text,olist
13.835933,31.62773,6,negative,other,4b10a95c22041cb206e0739399eae7d5,openclip_text,olist
-47.179382,59.31706,3,positive,delivery,5fd70b95e2fe531d160b12a9f98d4fdb,openclip_text,olist
-53.149258,49.093563,3,negative,other,0282bede3912e571c5730fe145935b1d,openclip_text,olist
64.40129,17.924698,4,neutral,refund,930911e4775dd8f30fc45ed1140e0523,openclip_text,olist
-24.914684,-5.9268246,6,positive,other,3b628e93045476d265c406ed82197ec0,openclip_text,olist
-41.162254,12.850243,4,neutral,product,453811a7debcf6ad42502fc3a451f5f8,openclip_text,olist
-16.394499,-74.328926,2,positive,delivery,43b5b8ae82c5e97087715765fb304d23,openclip_text,olist
-43.069283,39.391533,0,neutral,other,81fabb0bbdf7a36d2e879b8447ac1707,openclip_text,olist
-47.185417,29.833618,3,positive,other,cf657324d0487670b262c4f55c9f8f86,openclip_text,olist
-57.71224,-53.159172,2,positive,delivery,243020d6026a15eb3eb4c308426bd5a7,openclip_text,olist
-64.72675,-18.643808,3,positive,other,1e34e22054f60f9cf34d597b840b0ab3,openclip_text,olist
36.0144,17.141026,4,neutral,product,7ccc16ff4b3600dfec5913c529929242,openclip_text,olist
22.654753,76.675285,0,negative,delivery,1db1da851ae61f74b5dca03c4e2246e0,openclip_text,olist
18.976616,-12.568196,0,negative,product,4212c52fdd32a8361ba2d655f3811fb3,openclip_text,olist
-0.90135616,-49.180824,1,positive,delivery,75cc53232bf219390f9b0d8fc6cc4ccf,openclip_text,olist
-10.308343,42.14928,3,negative,refund,e21c9cb306617ffae4993c097d5a767e,openclip_text,olist
-8.928905,-20.161423,1,neutral,product,a3e01a3314c89bb5ef0dc9e715812d3e,openclip_text,olist
-30.448616,20.562605,3,neutral,other,786d59ab62c1e78547383c35e78fe66b,openclip_text,olist
61.047184,26.363258,4,negative,product,422b20b6a634cb813a9de69f81b07c07,openclip_text,olist
-40.985325,99.41085,3,positive,other,cf452d04ff16413d69236631f8b1d96f,openclip_text,olist
-74.87799,49.972008,3,positive,support,7608053e00a79069acacfad97ec11d9a,openclip_text,olist
90.831245,14.44294,5,neutral,support,be3cc702276abfcb9f9bad106c08d477,openclip_text,olist
-72.86103,-85.20272,2,positive,product,94edb7cbd11184cc0f6b5978e43e9080,openclip_text,olist
-52.587315,56.35642,3,positive,other,3388a00080894e49e5299e6880a149e0,openclip_text,olist
46.676567,-83.50275,2,positive,product,c712c24c1a5623e575d8e61aa40b7a30,openclip_text,olist
-22.502258,-18.392275,0,negative,other,189439a82a1fe9c50ed3ac8e98a0efdf,openclip_text,olist
-60.356094,-55.862812,2,positive,product,21dae1ed89a1e2d17ca7152267779bc3,openclip_text,olist
-44.013416,-7.4601383,2,positive,delivery,cd82ebbd3fafc74e5fdc83bc011a890a,openclip_text,olist
48.5205,-38.885975,1,negative,delivery,edfd946ca6efc49603b9fcce6e72faa1,openclip_text,olist
-45.76991,-52.02411,1,positive,product,9ee7348bc6250ab721ee036555a2bfd3,openclip_text,olist
-46.768044,-116.44337,2,positive,product,5f4ad3f67b6485976ebd857d1c6603cf,openclip_text,olist
66.225075,9.524564,4,negative,delivery,97dcdbd470c857c72b04aab2db9e7377,openclip_text,olist
-48.24437,81.51055,3,positive,other,4bc4001a52e40f7e8334a9b3d9b7e328,openclip_text,olist
47.100143,-8.270962,4,neutral,delivery,1a8260d7ca17779c0cb18dc4fe2a7a44,openclip_text,olist
7.8549104,113.55061,0,positive,delivery,5f673623cdbaf860216cb71f411aa422,openclip_text,olist
-41.34352,-28.541979,2,positive,product,b097cfd2b58930c5b9999eec2dac6996,openclip_text,olist
16.487644,25.319939,0,negative,other,86e3b662ffe61311612d5ee7c904abf0,openclip_text,olist
-36.808945,-32.40864,1,positive,delivery,986823d001058fda696ce84ee39a4393,openclip_text,olist
-69.84764,-5.4517617,3,negative,other,462305393581bbb206458b4591950ce9,openclip_text,olist
16.261581,10.882455,0,negative,product,bc44724238658e1385b44181ccc68891,openclip_text,olist
-54.743458,-9.9273405,1,positive,product,2952897fd29fff9a6fde9658a8062ab5,openclip_text,olist
76.93069,-61.341705,6,negative,product,a7a597f744033ff359f499e6b65cd285,openclip_text,olist
83.73575,47.729103,4,positive,other,ef411a4108bca08e8baa4d2283b55945,openclip_text,olist
47.449245,-2.4061534,1,neutral,product,7bc82c5fedd25449db880ec8b238e103,openclip_text,olist
2.075642,113.28853,0,positive,other,c52c8ab6b40987a8dec4707d05eb08fe,openclip_text,olist
-55.313858,42.425205,3,positive,other,3a49ceba25f80ed338d431dff5adea0a,openclip_text,olist
-102.20677,17.65216,3,positive,other,cb528c421a85dc59c8a9818d77925256,openclip_text,olist
2.403195,114.159485,0,positive,other,deb9b1a6cdf379916fb4de4379e91f1f,openclip_text,olist
22.179153,7.117055,1,neutral,product,dc2290fce0f542f8d62dbef716ac38bd,openclip_text,olist
30.013525,-10.615379,6,neutral,product,7f3a0f3e9533d7910c47064a140bcd55,openclip_text,olist
8.890259,-65.147865,2,positive,product,400fec6418be34fd8e1b5105895f8bb7,openclip_text,olist
-13.870362,39.86336,3,negative,other,0e6ecb18d90facae5c3afc39dd282861,openclip_text,olist
75.68883,34.945354,4,positive,other,18a741e1fab115b61f04ee304e9b3b86,openclip_text,olist
24.264914,-21.530487,2,negative,product,fba43576c7c1810f2b689de9da061fea,openclip_text,olist
64.99036,-70.88782,2,negative,product,f451d5df774a49807c74e5ea311c7b45,openclip_text,olist
-68.454544,38.74941,3,positive,other,759cd41fbfe7243f487cfdaeb381beb7,openclip_text,olist
58.873943,-28.221851,6,positive,product,e268e2dd24cc5b03ae1aa4905b19ee17,openclip_text,olist
-53.919117,18.283403,3,positive,other,46f3bfc614628c54651661c799471bff,openclip_text,olist
-73.38785,67.85055,3,negative,other,65645c124061b43b2edc38b05ee76aab,openclip_text,olist
-2.371813,-56.114643,2,positive,delivery,e8e956ca78667027f9bc9dbfe6e2d700,openclip_text,olist
22.400616,-49.629772,1,positive,delivery,297851a8a2a2b784b9bcadac512ecc99,openclip_text,olist
-12.142591,-63.299194,2,positive,delivery,b7a660c8ef382b34812132e2b5ce97e1,openclip_text,olist
-44.05632,54.078266,3,positive,other,a5f4506cf5b14bde91f56f55710d1657,openclip_text,olist
44.445744,71.068695,6,positive,other,18be72788fccb0416c8e807575f6597d,openclip_text,olist
-24.45042,63.382977,3,positive,other,cdb0aaf8fac6795db042761a6d985e37,openclip_text,olist
31.158957,-53.720943,6,positive,product,5b4a4ea6600f595cbfd283e4c2e52813,openclip_text,olist
-6.625894,-91.06383,1,positive,delivery,71f07dc150b773792b184c44a6385494,openclip_text,olist
7.806225,-83.03361,2,negative,product,82d8f7ba322bf27038013aece32c7d9f,openclip_text,olist
42.09893,-59.470036,6,positive,product,84709591bfb387ec90840fa557a3617b,openclip_text,olist
-61.69925,13.337906,3,positive,delivery,86033d0099352b1ffab6479800de5fbc,openclip_text,olist
-26.4646,25.19595,3,negative,other,942ce178b66e9c6bef6771051cea5678,openclip_text,olist
24.337461,1.4730282,0,positive,other,4744350229cbccb3bc01f98330663cf2,openclip_text,olist
22.146662,50.21991,0,positive,other,c9fbcd126c60c0faaf650587dc929c2d,openclip_text,olist
-82.56297,33.46787,3,positive,delivery,b48667f348d49ed3ad168c47d488bff1,openclip_text,olist
3.5194962,40.689617,3,positive,other,042e4761d745a9ad2093474c1825a2a3,openclip_text,olist
66.930695,17.901766,4,negative,support,d75e8976ac990fb98c50df9121814400,openclip_text,olist
-18.456814,94.935875,3,positive,other,83cf055e16f7782e863d78f0a3cb5eab,openclip_text,olist
-53.537292,-2.7696092,1,positive,delivery,880fb2307f16a5fedadc22dd140e9787,openclip_text,olist
-27.671312,22.689217,3,neutral,delivery,486855f281755a928a35b13d9ad336f1,openclip_text,olist
55.903156,-61.368896,6,neutral,product,753bdf7d3d718b75627c309b04aa72ca,openclip_text,olist
-51.1646,-85.87207,2,positive,product,5bdb62c663173a20a18f17c2f77f7625,openclip_text,olist
-0.55708337,6.8287997,6,negative,other,bf57688bdabcbd44087aadfc2af13b06,openclip_text,olist
23.666792,-52.66259,1,positive,delivery,ad82c21e7c51de33d56afa70effebab8,openclip_text,olist
-55.563236,52.370945,3,negative,delivery,a466f9510a45ebe5b87ae0b86a294b68,openclip_text,olist
59.315063,23.014341,1,negative,delivery,fe3d2f6e377716b12b487699a7db5298,openclip_text,olist
37.957195,82.5275,0,positive,delivery,d08d99cb6bae0570ed99dbb6075a1231,openclip_text,olist
31.999609,5.840452,1,positive,delivery,b22c7e32c1b42858b61b4f159db25e20,openclip_text,olist
34.760513,83.208916,0,positive,other,dbf347b3a608b8550ee645b0f4e4dda9,openclip_text,olist
-68.540215,37.47045,3,positive,other,099901a5c0878d0b88db073c58fe66a8,openclip_text,olist
43.378315,19.094088,4,negative,delivery,2a893ee4c6da57c98a905ded6b990e24,openclip_text,olist
31.605062,-68.268196,2,neutral,delivery,b344965cb1f641de60538d1b7e49a847,openclip_text,olist
-28.494886,58.326538,3,positive,other,d2823b75f1491b787df846752d2c7ea2,openclip_text,olist
-57.043015,-87.38624,2,positive,product,c70f779186dc0d56b41f5ab9d9ee2493,openclip_text,olist
-80.92888,36.852592,3,positive,other,583f4fe7db90cfac1257550dd50d60b9,openclip_text,olist
110.17966,5.044681,5,positive,delivery,fc8be574f45e5d7520a1461584331b96,openclip_text,olist
-89.56827,-22.191017,3,positive,delivery,fd05689446627cc4f366dbda705c3706,openclip_text,olist
34.78791,31.176876,0,positive,product,0d3d00c8aa1297e13757d182ea813f2d,openclip_text,olist
1.9453298,-34.714733,1,positive,delivery,25e763e90343211b843cee36381d6ace,openclip_text,olist
90.239525,-33.28848,4,positive,delivery,6a23574f6365c35f62937752d995b577,openclip_text,olist
4.261045,106.587906,0,positive,other,75835e17857a98494515c6297fb635ee,openclip_text,olist
18.76788,-34.410484,6,negative,delivery,451d7fae7f2242a445685d2f89df7ed3,openclip_text,olist
-39.1773,70.838486,3,positive,other,eb8de7f170ca7f29c04ea3e971fdefd5,openclip_text,olist
72.4651,45.246243,4,positive,delivery,2ef2e2fa6855bdc9af0e57d4a39c31f5,openclip_text,olist
-53.638874,64.59097,3,positive,other,9c2894aa0cc9e22b3866005973fa3a95,openclip_text,olist
-90.815735,16.203663,3,positive,delivery,9688ebfbcf8285870585c002d0bf3c8d,openclip_text,olist
-52.812706,36.672726,3,negative,delivery,3e90497651d17074e61895e395d581eb,openclip_text,olist
-61.26211,27.361933,3,negative,delivery,72926e5236768ffc912764ca429d0e00,openclip_text,olist
-53.71539,27.993477,3,positive,other,883c161fcd5432dec75f5c72c4084b42,openclip_text,olist
66.0786,-35.695408,6,negative,product,29f677904b91e78ddd47643653c55c3e,openclip_text,olist
-71.28256,56.804943,3,positive,other,3fc287e5464442f30527f9ecd594fe5c,openclip_text,olist
-78.82502,60.978107,3,positive,other,ed686519dc1e069de85c1fc80ec4f8b8,openclip_text,olist
49.6973,36.01066,0,negative,product,d12221ec135c0b9da1a2a850397632cd,openclip_text,olist
83.39681,-33.095562,1,positive,product,878eadd5fe5f29bafa3ce0f12cafa5d5,openclip_text,olist
23.059263,-37.454983,6,positive,product,db401ed2c3bc43e92e216427b862b89a,openclip_text,olist
-3.2276962,-94.288574,2,positive,delivery,b10f501a7f8e0873cd5e7bddec409fe2,openclip_text,olist
73.47129,52.370766,4,negative,product,b26a755642556c1b115289ed08626435,openclip_text,olist
72.13071,-16.484808,6,negative,product,582026bd22e411e3cbcc76a8740b0189,openclip_text,olist
-56.063644,65.97051,3,positive,delivery,d665f6c0cdd5ccdf5210cfa526760820,openclip_text,olist
63.73474,7.0890284,4,neutral,delivery,7356b0783093c8193876072fab6ee9bc,openclip_text,olist
60.15003,-23.495756,6,negative,product,1c73ba9af40bd212b961d1e548e53261,openclip_text,olist
8.228983,-82.464836,3,positive,product,acf390bcd82cfecbc91b8b6a1b0f45e8,openclip_text,olist
-20.082859,-92.434906,2,positive,delivery,68fbc2efa80bcd747c95aedf9d210c6c,openclip_text,olist
-0.7214667,83.07259,6,positive,delivery,100458c810a341d2b19eb3a0fad4966d,openclip_text,olist
97.17123,24.18628,5,neutral,other,53f2112036aef84d5e03875e8ce24d2c,openclip_text,olist
7.701388,111.02912,0,negative,delivery,81e901e5c0027782643714fd72c2ae55,openclip_text,olist
17.344973,8.589218,1,negative,product,7bb1a163a16b7476ebc81fc986e6a479,openclip_text,olist
-70.81372,77.53408,3,positive,other,fd526b15ce4490a6ae2a0f3576317c3e,openclip_text,olist
8.622883,58.734276,0,positive,other,4dab00f210973fd5769464051b6d096c,openclip_text,olist
-12.608105,-57.14259,1,positive,product,71626ee0927463bf84e2cf507eb99ec1,openclip_text,olist
-65.596085,-21.71852,3,neutral,other,d045468f6560f55117cb53b164f25d7f,openclip_text,olist
16.797283,-64.50011,6,positive,product,57e894084414798ee2d3d35d2853d4fc,openclip_text,olist
