x,y,cluster,sentiment,topic_proxy,review_id,model_key,dataset_key
15.942527,1.9115878,5,negative,product,8bc4d875dbab927e9190060688edc80f,bertimbau,olist
12.190628,-2.9708521,4,positive,delivery,cf8b4347ae76e6b7992a8c63f3d51774,bertimbau,olist
6.7581587,-3.2636275,1,negative,product,2165b2b26e67eee7a9d28e13c0ad0468,bertimbau,olist
7.9413624,1.6335876,0,neutral,other,fed701d8d331019dcc29237db66c8523,bertimbau,olist
7.479013,0.31283048,6,negative,refund,1edf2a3596b417ee8485f64c7c2109ac,bertimbau,olist
9.802463,0.3359554,5,positive,other,f54fd311f6fd8cd1b4affd14bdaf04ce,bertimbau,olist
12.018339,-2.6719022,4,positive,product,43310eef57e5f5f520cdb52f91b9876f,bertimbau,olist
11.441694,-2.4160395,4,positive,delivery,7c38b0697f3d800e6314b76b382a9f7e,bertimbau,olist
13.134125,6.5682335,3,positive,delivery,13af9d6501d608374c69d002c6b37ce1,bertimbau,olist
13.869273,2.514052,3,positive,delivery,02303acbf32fcc6401f552eaef2bf19f,bertimbau,olist
6.431383,-1.3747541,1,neutral,product,f99ff17e430a53efe61d359faa3b425e,bertimbau,olist
9.910124,-0.35312238,6,positive,support,169f34e00e26eea55ba60c7b19170e66,bertimbau,olist
10.113276,3.7129643,0,positive,other,3ddeab8903b5a44dc3fc4d34b3a476f3,bertimbau,olist
8.3736725,0.9075972,6,neutral,product,cd9125d39cfcb70ed3967732642e4864,bertimbau,olist
12.047726,-1.636791,4,positive,other,1aab39030ff449c992217a3b137539eb,bertimbau,olist
7.508152,1.5727509,0,positive,other,727e90447c06918e0d7a7a6d0db040c1,bertimbau,olist
9.176762,-3.9843817,0,positive,delivery,11d080870bba1f6ee139bd07dc192d2e,bertimbau,olist
12.495141,-2.2783384,3,positive,delivery,9a2056d86f12c153d8fbc8d9005e6ac8,bertimbau,olist
10.225886,-0.74961185,1,neutral,delivery,8c8ec6ed4210b3d764d3dd3bbe9e87d9,bertimbau,olist
11.173624,2.8487296,2,positive,product,2acc7c2cb1cc5ecf180610f8f505af5b,bertimbau,olist
5.415776,-0.289685,0,positive,other,185ddd533ae43daef9e6e905f5bd0207,bertimbau,olist
11.040331,-1.2389268,4,positive,delivery,7a845d0d61a2195360d6856d4f0bbaa8,bertimbau,olist
13.48833,-3.8391519,3,positive,delivery,0643e09decfa0910bdc5645ff1914b3c,bertimbau,olist
7.235267,-1.6689264,1,negative,delivery,fb9c35dd3f4294381b42154f21186e83,bertimbau,olist
9.753806,1.933494,6,negative,other,2464e0bf2ea1b52aa5552b70e5a10dfa,bertimbau,olist
8.714397,2.2119424,0,neutral,other,9ee1b9577cf8288c192d2060101e1db4,bertimbau,olist
6.7277226,0.43273026,6,negative,delivery,70d2258489cae12a65d36c8c09fd54c1,bertimbau,olist
10.036057,3.8529122,0,negative,other,e0dc4bf3a60093ee76994fe44150a25c,bertimbau,olist
11.740947,-2.0265203,4,positive,delivery,9ffe2034f40d65f5541cfecbd8156e86,bertimbau,olist
10.087208,-3.927663,4,positive,delivery,7c01583ff2055c3fd37cd3666fa0865a,bertimbau,olist
10.97014,-4.510217,3,positive,delivery,1aa5d3f38b359bc5103fcbdcb2c77223,bertimbau,olist
11.286286,3.298405,2,positive,product,e93caf1e1d6e84cc001518f2d191eb5b,bertimbau,olist
11.287348,-5.008845,3,positive,delivery,152ffa9780fe798c8e669cd233937853,bertimbau,olist
12.881503,-1.3314914,4,positive,delivery,80877ac989fee57cd52b92256f3d11a0,bertimbau,olist
7.6625614,-1.217001,1,neutral,delivery,90018c08b2ca29dddcf499cfa5ec54d8,bertimbau,olist
11.8188505,-4.482762,3,positive,delivery,16c4cbab64fb7841bfe489dde62cfb17,bertimbau,olist
12.274483,-1.9617082,4,positive,delivery,ad7204cd98f8e23ff0baddf143a767cd,bertimbau,olist
11.397256,0.24097584,4,positive,support,9dafbd3be0c9b24bef2379b68a563802,bertimbau,olist
8.053825,0.5787212,6,neutral,delivery,3171979b1a7f31c323c2807e85246b47,bertimbau,olist
10.050357,-1.1480862,3,positive,delivery,3290358432db6915f973e6b11fa1460b,bertimbau,olist
13.134681,6.5657954,3,positive,delivery,4fe147835743747f5c1ceff423fc0330,bertimbau,olist
11.572231,-1.2606118,4,positive,delivery,75821c5c8a5c0c6eac2f4c92a9c1fdd6,bertimbau,olist
4.77918,-1.3566365,5,positive,other,317a22fbeac23df2d0e098bf85ab709b,bertimbau,olist
12.903918,-1.3904281,4,positive,delivery,de7648e683482829b3ac3ba3a4ae64a0,bertimbau,olist
12.74422,-3.3776796,3,positive,delivery,4cb1244eb3e77c0e12d932664e701c7a,bertimbau,olist
6.4395704,-1.3449295,1,negative,support,560effdc2aaba0ed5d37ed8a98cc6af2,bertimbau,olist
8.472852,-1.9488082,1,neutral,delivery,397f27a0d2936d02d3447864e0398414,bertimbau,olist
10.155913,1.8867868,5,positive,product,8ec042451b89064557a26251a05b9549,bertimbau,olist
13.300912,-1.2047524,2,positive,delivery,d6050b36487220bdaccd334bb5ef4743,bertimbau,olist
7.5693264,-1.9162087,6,negative,other,d8d62030afbc777000b61bdfc7312939,bertimbau,olist
12.194637,-4.239608,2,positive,delivery,7b9ea09f44cf4f5e243a350fa70eab48,bertimbau,olist
6.655346,-2.8968892,1,positive,other,9ce22b6350befec73bf15364d70588ab,bertimbau,olist
12.154514,1.1417,5,positive,product,99b5afdcda45e1f9c9f0dc0292b61f1c,bertimbau,olist
11.447261,-8.797585,3,positive,delivery,13e80f4d3fe96747729573b4a95484ab,bertimbau,olist
6.7520976,-1.2153751,1,negative,other,3a9cc3b90bc22af3b6edec6ac5e899c8,bertimbau,olist
13.561557,2.4147573,0,positive,other,6ec93e77f444e0b1703740a69122e35d,bertimbau,olist
7.993434,0.5981679,6,neutral,product,1a91202cd7f4d5acd2bc109d5fd3c047,bertimbau,olist
11.069997,-0.8658253,1,positive,delivery,974929cd0aae95525e5524f8d666160d,bertimbau,olist
10.943315,-5.326027,0,positive,delivery,dbfd8cba8b9ceff10f99ac7274f033b3,bertimbau,olist
6.637942,0.5867692,6,negative,other,bd9ff9329765ed79c1b081269e9f08aa,bertimbau,olist
5.154999,-1.1206793,1,negative,other,3ba4306480ae86226634b10b023a1250,bertimbau,olist
13.734186,4.0971737,2,positive,other,cbaa2ae22347e22bbb037d421072eee9,bertimbau,olist
7.651699,1.8670732,0,negative,product,556e5259e2d5b0cbeec371d7a22bef5a,bertimbau,olist
6.756965,-1.3240793,1,negative,delivery,f4ac38a0c605e0acf87051fd53a414fc,bertimbau,olist
7.0185833,-0.7694467,1,negative,product,b2afc68cb2d3f8cbf7bf956f76c0855c,bertimbau,olist
5.873041,0.24243805,0,neutral,other,156e9ca1f645798e0ddf64dfa79566cf,bertimbau,olist
6.2574964,-0.7665839,1,negative,other,f76c1205c2a85f2be09fbbe71d8d0b7d,bertimbau,olist
11.195344,-2.3976455,4,positive,delivery,90ee8065d229642eab9c2ffe3b33b91d,bertimbau,olist
8.102448,0.20968965,6,positive,delivery,8f4c4882df92da5127153b67f5541806,bertimbau,olist
13.15401,6.3640985,3,positive,delivery,a9a9489f00b37728b4905e47f2b95a4d,bertimbau,olist
10.739099,2.575442,2,positive,product,20562de5e34d504826c5b9e893ee1f6a,bertimbau,olist
7.9504337,1.5916051,6,negative,product,31a0d09572da13a6a587b2986e6b1b34,bertimbau,olist
24.041998,-5.8547697,5,positive,product,8f39f09c22b1ceb6e3eb178d8e50bb8a,bertimbau,olist
12.163225,5.3592424,2,positive,product,727fdc53d2891323aa72c4c79650c325,bertimbau,olist
6.882957,-2.9142928,1,negative,product,b9867004151eef78e82f18728f2a3cee,bertimbau,olist
6.27399,-2.3021896,1,negative,product,5c5486a9b74b631a072e526841ab8b46,bertimbau,olist
6.656138,-0.65082985,1,negative,product,e8ef92df93348dc8d96b1b6a8b0567ee,bertimbau,olist
14.879239,0.37174606,5,positive,other,298ffc4bb0dd5670802b63b3ed1eda85,bertimbau,olist
9.739863,17.879501,2,positive,product,46bfb3203befc211c0947d6081d17b73,bertimbau,olist
10.464042,-0.778187,1,positive,delivery,cf6ec44a22aa0a5493571b9de442d618,bertimbau,olist
11.441572,1.4726168,5,positive,other,e9c585a94227ab05461a7675ca5f010c,bertimbau,olist
11.602956,3.1898232,0,positive,other,ded7897490401f7aec8ce868a10fea17,bertimbau,olist
12.189856,2.9030108,0,positive,other,9c8dec22e76c10ea9da9997073dd41b0,bertimbau,olist
10.79391,2.3971727,3,positive,other,8c80c295fa55d3bfc5c685c342ecf6d4,bertimbau,olist
12.065966,-3.2719882,3,positive,delivery,43375ed8d561b2d0dec4486143cb871c,bertimbau,olist
9.396435,-5.7897034,0,positive,other,da9f8f6a08145c2d7c041e57a3f262be,bertimbau,olist
9.35521,-5.744428,0,positive,product,f2c8cb38137fa6a2c2ee5831650a6314,bertimbau,olist
5.9771433,-5.0349865,0,negative,product,d838d6e37f4ee0ce4d0a56e5d5211038,bertimbau,olist
13.209575,-0.3508419,5,positive,other,00a1b1c8636bce2a676e93c203c1d585,bertimbau,olist
11.465252,-0.89521,4,positive,other,084a39ba9b337efa6cb122af96c4b5c2,bertimbau,olist
11.360308,0.22165924,1,positive,other,0db1b55476da996d2b2b46a74a6ae167,bertimbau,olist
4.624685,-4.2441425,1,negative,product,db64106aff6c7180cb841937f43f5f44,bertimbau,olist
7.8491306,-1.3711668,1,positive,other,c6651e175e432ceceec4c2e34c8f403b,bertimbau,olist
11.534643,-2.154583,4,positive,delivery,19b4862e9952de13d95f480bb053955d,bertimbau,olist
7.702514,0.915214,6,neutral,product,485d8767d19fdfb75652a75ffcc45955,bertimbau,olist
10.143586,-0.8657593,4,positive,delivery,31ded2a6b13dd99a719388ce501d8c06,bertimbau,olist
6.5640736,-1.4160029,1,negative,product,d6b0a9e1cc2bd827de2f63af37710456,bertimbau,olist
12.085948,3.2561538,5,positive,other,e73e80ae479611c5bba51fec8bdee431,bertimbau,olist
10.33299,3.731741,0,positive,other,9f2ba62e9e1e34d06e8ae338c55e9ce6,bertimbau,olist
9.058985,-3.6669762,3,positive,delivery,b120b1baae836932650815f88f2ffa0e,bertimbau,olist
10.585877,1.7267312,6,positive,other,30f2619843ddd4a19bbcb306669d2bf0,bertimbau,olist
7.560345,-2.3896437,1,negative,delivery,ef53057f3251e89611bcbc665e575765,bertimbau,olist
11.377925,-3.0385666,4,positive,delivery,8e5408e78acc81f872afcbcd6e30b45d,bertimbau,olist
13.253494,-1.0213832,5,positive,other,1eca8570e301d2d9ee72698803c6ae41,bertimbau,olist
11.287038,2.0171018,5,neutral,other,7dcd9012da02a79fb7b0eeff1bf4b8d4,bertimbau,olist
12.117488,-3.575956,3,positive,delivery,6ba1766d9c526808f65628f92152e350,bertimbau,olist
9.195322,-3.1468418,1,positive,delivery,55876f941470173bcf4d2013be74d18c,bertimbau,olist
12.601283,-3.8210487,4,positive,other,2ed1494f9e91342a5db42dac68d47f97,bertimbau,olist
12.520937,-3.8850896,3,positive,delivery,416618a6ae27f1e81d8394bf3c9b7e84,bertimbau,olist
12.785653,-1.3377762,4,positive,delivery,f8bd5a669a85f79aeb46520970a3fabd,bertimbau,olist
12.004577,1.7822753,2,positive,product,08ee947fb131a0a99cc9c7cb8b111238,bertimbau,olist
9.836961,1.6890149,6,neutral,other,d51ed05f67b66d49ec9c0d2781068366,bertimbau,olist
9.754515,-5.844747,0,positive,delivery,1f0c5d31b49a18cc26e64301f5da849f,bertimbau,olist
8.994633,0.88187015,6,positive,price,544f2ad73dffeeba91c790703bc465a0,bertimbau,olist
10.28067,-2.6929464,3,positive,delivery,575f8ea4f8e6c9f525c2ec2f69f05807,bertimbau,olist
12.0789585,-6.346567,0,positive,other,1f5aa5d7c3ee7895e4d223797b5a5f2d,bertimbau,olist
12.742207,-3.3571234,3,positive,delivery,0090eb2a29946f932f1f7af8cbbcf9c0,bertimbau,olist
8.377201,1.4045002,6,negative,product,affce0d83d9e8f6af570bc097c2e424f,bertimbau,olist
10.548003,-4.099027,3,positive,delivery,ca5bc3c72f83c6fb95f7f72b290a492c,bertimbau,olist
10.990143,-4.619895,3,positive,product,4d59d6249215713bfda42353af53f255,bertimbau,olist
9.383284,-0.36167753,5,positive,other,eaeafb542d4447da454cf68e302ae2bf,bertimbau,olist
7.297392,-2.6396635,1,negative,product,536c631d5f15eab8260d69b603779f99,bertimbau,olist
5.239849,-7.538138,3,negative,product,6be6676c6938834589c04bf934756e79,bertimbau,olist
4.4834223,-1.1311353,1,negative,product,1a8dab4afb8c80d8d257fe0156d764b1,bertimbau,olist
7.261167,0.5649379,6,negative,other,bceb8ea45e016d1107b14400a154e4b1,bertimbau,olist
10.408304,0.14032581,5,positive,other,c27c301777803a6c53b4306aa298bfbd,bertimbau,olist
13.748576,-3.4543417,4,positive,delivery,75ee2eb06a5a7fcce52cb67ddc6506ab,bertimbau,olist
7.43109,1.5759337,6,negative,product,803b03abd2372308b85988608e895d3d,bertimbau,olist
5.241592,-7.5353084,2,positive,product,a19e0a3ad1dcda0f28ad1e37fff6ff27,bertimbau,olist
7.7887974,-0.8656502,6,negative,delivery,6ca6687c5fbfd2dce06daaec628bdac9,bertimbau,olist
6.1948905,-1.6890006,1,positive,product,b51d516182fbac0aacc8b086e803dcde,bertimbau,olist
7.41801,-1.443774,1,negative,product,87987d7d5031de07b70cc17dd970302f,bertimbau,olist
11.690197,-4.347181,3,positive,delivery,ca912b833f218e7ecc18c7f3f3108586,bertimbau,olist
22.32934,-11.302114,5,positive,other,1f00702636093b650a75e94e9a8b03ac,bertimbau,olist
7.260849,0.8239082,6,negative,product,7ab4290d8a4c10493e37e671a99c9468,bertimbau,olist
11.051154,-2.0384095,4,positive,delivery,16063192d221c6f14be0b3444c761b92,bertimbau,olist
10.2743,-6.20519,3,positive,delivery,032d379803844fa08d2063909fa526fc,bertimbau,olist
8.209767,-0.68526036,6,negative,other,0ed5802ea93f04e9bf2364c664dadbbd,bertimbau,olist
10.477494,-3.5752916,4,positive,delivery,844f12cb44cb2c97b033854a64b4727a,bertimbau,olist
7.2505107,-5.119116,6,negative,product,89f1be937461a932b5521a02d760aa10,bertimbau,olist
7.9646115,-0.76001126,6,negative,product,b62b86ff6108447c826efcf1b157168d,bertimbau,olist
9.715073,-7.466618,3,positive,delivery,6318842b0d533f35b17c4b1cfa7df5ea,bertimbau,olist
10.898482,1.1807104,0,positive,other,88b8f9e6cc90858edfdb9028c4e07ad5,bertimbau,olist
14.313945,-0.7895867,5,positive,other,48869ca20e2ca762cd6bdd880c8ccae5,bertimbau,olist
11.720275,-3.4546027,4,positive,delivery,42e7211f75bff509054a0322ea026087,bertimbau,olist
11.68247,-1.2217805,4,positive,delivery,0aad108b136bfe5d026d5aee9fb08323,bertimbau,olist
7.0307097,-3.9412463,1,negative,other,9c0ff4d25d28bd004057ce16540abc3d,bertimbau,olist
9.29907,-0.34301776,1,positive,product,869696516d580a0871642308af4301f2,bertimbau,olist
8.282011,-2.3862307,1,negative,delivery,b5be606d37fe1a0bd2bbcb7e550574a2,bertimbau,olist
7.0113573,-1.1067933,6,negative,refund,9ec97953a4e7ac154b5f175e21e81307,bertimbau,olist
11.704696,1.5061287,5,positive,other,21da84a2bc0bde257426dcddc95d931b,bertimbau,olist
12.006367,-4.0758615,3,positive,delivery,87a0264d6b18f5bab5710357fa8e7fcc,bertimbau,olist
6.6984367,-0.6097393,1,neutral,delivery,71561c10e74d084a1547d1a5087c5f25,bertimbau,olist
9.081418,0.9090515,6,neutral,delivery,03b3143cc596bb50864988b76106a418,bertimbau,olist
6.1123123,-1.8959367,1,negative,delivery,91f5235dd3b20f3792084e178e858666,bertimbau,olist
10.820225,1.2603,5,positive,other,806b54a4afe16834c855a47b10bdc4d2,bertimbau,olist
14.370518,2.850592,2,positive,other,932d206100241c3fe7dbb167874b048d,bertimbau,olist
14.25563,2.7867956,2,positive,product,6b2ec71624eb21ea03eb7cfbcfbb489a,bertimbau,olist
9.9264555,2.7904322,2,negative,product,a7ad43b7ff55f5fc5a10be2d3edc498e,bertimbau,olist
10.493859,-2.6621528,4,positive,product,fe9778f8b352bd1bc3dab595fde6569b,bertimbau,olist
10.000855,3.5858903,0,negative,other,b42955e5003fa4e9449770fb8b50d30d,bertimbau,olist
6.4327497,-0.62654907,1,neutral,product,ce87e38ac994c81c48da4d5943ae56bb,bertimbau,olist
6.603501,-1.3379539,1,negative,product,3395e28d6009c3c18dd879ae600d91bc,bertimbau,olist
8.676803,1.0290765,6,neutral,product,6b95d92af036371c6be96566e4ead156,bertimbau,olist
10.471119,-0.98813546,4,positive,other,da56af7a9b34fdcf8819096258def9f6,bertimbau,olist
11.6699095,-0.7535791,4,positive,delivery,757ab0917dfdd892b9dc9ee82e298c67,bertimbau,olist
22.329931,-11.302635,5,positive,other,f9d15d1ab33610f6fcda6aa6ab4c414d,bertimbau,olist
7.611677,-1.5437213,1,positive,delivery,6f019513437635e75c3d17f091af2de5,bertimbau,olist
12.599565,-3.8583834,3,positive,delivery,cb50716c99a5928ef74d3052408b77ed,bertimbau,olist
11.498422,-3.2897284,4,positive,delivery,f24e1c58c171279bbb6e6c0d1e463d72,bertimbau,olist
11.410497,-1.2454051,4,positive,delivery,c8d187a7c6b2a9ae76018912fc5711c3,bertimbau,olist
5.9688616,-0.60709596,1,neutral,product,3db86fd9183fa771f94b295ec2d04584,bertimbau,olist
10.825803,6.1831856,2,neutral,product,1b9f9bcf8ff376c6946aa7ff737930c9,bertimbau,olist
13.206776,-0.35382608,5,positive,other,accb12fbc0a0fd74edb43caea51c87e9,bertimbau,olist
12.64466,2.4172173,0,positive,other,a1262903372e7ee6e7a4fa570daedac3,bertimbau,olist
8.834126,-0.79343444,6,positive,delivery,cad9ca7f182cf2861811d5855862e2fd,bertimbau,olist
14.800384,15.201942,2,positive,product,da6919696d33832d2280b7bca195b94b,bertimbau,olist
13.228096,-9.028711,3,positive,delivery,9fbaad8f7ba7652d9b453408a67df110,bertimbau,olist
6.7879386,-1.481815,1,negative,product,8b712cf2f200e83a1082ecd7bfc6e4f2,bertimbau,olist
11.80723,3.126635,5,positive,other,c231a7912afb5ece647e5ba06805b3da,bertimbau,olist
11.915526,-4.2684665,3,positive,delivery,f4dae81937bc173b25686e788ca1bb6c,bertimbau,olist
10.648666,-5.292552,0,positive,delivery,22d2c8858b0c2a3536a1fae8f6b1a0f0,bertimbau,olist
10.638475,1.0840311,5,positive,other,5b52b5b189a0af395aa6390a53407e4f,bertimbau,olist
12.469601,-1.9966252,4,positive,delivery,c1d8be7d76b297093f4eba70cdebeeb9,bertimbau,olist
13.88774,2.0937476,0,negative,other,371a37ca26fc269601f5c60ba88f9535,bertimbau,olist
10.764794,-2.309306,4,positive,delivery,ff2cf8c91feac0bc37e795daec9c77af,bertimbau,olist
12.342081,-7.785699,0,positive,other,4d7c13d439b1f6a19f9c69b7aa18f077,bertimbau,olist
10.705675,-3.4730635,4,positive,other,9e3d2fffc649449b0d504556d9ab07da,bertimbau,olist
7.5112753,0.24627383,6,negative,other,3becbcf552ae5d0522f407750cdeae0b,bertimbau,olist
10.313487,-5.3643403,3,positive,product,3beac5d450c96b321a8e8b71394ececb,bertimbau,olist
9.965421,2.8405735,2,negative,product,0d322bcc61875aa8332aa2c4b85d7704,bertimbau,olist
11.624347,-2.3507028,4,positive,delivery,990648ddcf81df276278d16e1f5e9c16,bertimbau,olist
7.381721,-5.211312,0,negative,product,7260316eb89ac06328f2b1f2b765d117,bertimbau,olist
6.2185307,-0.94226193,1,negative,other,1b0193dec8f270afea83302dc238f7e6,bertimbau,olist
10.231517,-3.1904342,4,positive,delivery,601c812cdc1469e4de18f7554ff482c4,bertimbau,olist
8.050854,0.9959258,6,neutral,product,97aa31bfd719270fde87df2c82c2b8cf,bertimbau,olist
7.337021,1.9043186,6,negative,product,85c2b5cd3588fe49304e20c34b8a7287,bertimbau,olist
10.436687,3.0362523,2,positive,product,2a43ac86b40bcadb2a0546e5421fe039,bertimbau,olist
12.524372,-0.33714795,5,positive,delivery,3815af2bd11dc0be701156af0a9b03b0,bertimbau,olist
11.701822,-10.431719,1,negative,other,0d07bf1ef58ef047123207faec68675a,bertimbau,olist
7.63685,-4.8755145,0,positive,other,49e59e3aaaccae4ebbd63ca6662fa71c,bertimbau,olist
8.325994,0.5953136,6,neutral,product,90467e68d8367851bea4a1ece83906ee,bertimbau,olist
10.136304,-2.2588117,4,positive,delivery,c1bfb79b26ac2136da082c9acea0a97d,bertimbau,olist
5.9743195,-2.3428974,1,neutral,delivery,0b203c48224f05538b45023809d2988f,bertimbau,olist
12.678181,3.3225174,2,positive,product,aa32e7acf46672a736d9d39259b8c348,bertimbau,olist
10.37908,9.291671,2,positive,product,36282fdbf0292498bb3b69523970b9e2,bertimbau,olist
6.98201,0.0046550287,6,negative,other,44bb8c2ad3bb9c2bb3552a034eeffc4c,bertimbau,olist
8.298678,-3.1238954,0,negative,other,b7d03880a3ed8bf093567e511703378d,bertimbau,olist
10.01307,-3.880537,1,positive,product,fd9a6b85eb01736ce1b272d928544266,bertimbau,olist
8.088958,0.9473677,6,negative,product,49673f9eaf3b9b23234dc2c7301f5b95,bertimbau,olist
7.8172674,-1.0509491,6,positive,delivery,35ae251380ed456cad351fdf80beeb88,bertimbau,olist
7.7956047,-0.34969014,6,neutral,product,5193a01c7a8f65e318891228e8967c49,bertimbau,olist
14.337091,2.8677537,2,positive,other,8bc406ac3b0cd96a8e7cb12b976f91fc,bertimbau,olist
6.7728505,-1.9056615,1,negative,product,6ca11f1297156d3351a86c3b13b794b0,bertimbau,olist
7.1710362,0.54520124,6,negative,other,17819b14322895e2f51ddc4a3ab5c647,bertimbau,olist
6.2316327,-0.32732186,1,positive,other,98d7f3c22274e12f342deac7430d9af0,bertimbau,olist
10.111743,1.2001663,6,negative,product,4932c040a933b074cb346341a5797ba8,bertimbau,olist
6.517722,-1.652002,1,positive,delivery,a2bdfd9684413b67e93eec6dab42ed3e,bertimbau,olist
14.259452,-2.493861,3,positive,delivery,56b1484463861c689c1274141bfc3de1,bertimbau,olist
5.937186,-2.387534,0,negative,product,0139a3c30b3f7adc938fcfbf7ef77254,bertimbau,olist
7.648484,-1.5930772,1,negative,delivery,314617e3a6f2618f364509fffa147152,bertimbau,olist
10.805145,-2.2548096,4,positive,delivery,746bdd10d791a54478316cf3a246a3de,bertimbau,olist
-0.19107966,-3.5676818,1,negative,product,2bf094361021dbcd30964966e2327e68,bertimbau,olist
7.642953,-1.2915701,1,positive,delivery,0cf5c3271576152c2be4fed54e1e16ca,bertimbau,olist
9.756003,17.893656,2,positive,product,c3421be37f90f7ebf13dd72b1f70283a,bertimbau,olist
14.382448,-3.3645751,3,neutral,delivery,60ef633993197390978284101385bbf7,bertimbau,olist
13.469422,-3.4819806,3,positive,delivery,6f8ec6ff220c7fd29c53b1e1c48bfc63,bertimbau,olist
6.7662897,-0.4129913,1,positive,product,aeb45b1868845ec0c33838cd018f7636,bertimbau,olist
8.692714,0.7428787,6,positive,other,22d673c480b6f057c92dfb2f0fb2b9fe,bertimbau,olist
9.187682,2.3482563,2,negative,product,ed19d7f5da6c2c6d4d79f4ec2425f63f,bertimbau,olist
11.781967,2.8448403,5,positive,other,45d08e949b90534b88d78955c4aeb180,bertimbau,olist
5.7567806,-3.6387632,5,negative,other,08b9d4cd8d58d356ea8bc6c32508161e,bertimbau,olist
4.793625,-1.0305427,1,positive,product,6934c029c6b99a4fc38d30311d054d98,bertimbau,olist
11.5942545,-2.105722,4,positive,other,9d75dcb54cb981f5e25c9f074b58e475,bertimbau,olist
7.9932446,-4.905286,0,positive,other,55623de7c9db13b2edde840aa527aaa7,bertimbau,olist
7.597849,-2.153719,1,negative,delivery,d73b330b3ea514de72f3aec5e62e6b3a,bertimbau,olist
22.329311,-11.301829,5,positive,other,3b2d60e294fd05f9b84252474fe09c8a,bertimbau,olist
7.937263,0.5951073,6,negative,other,4d26fa37a1e5d23b0d477f2c080a69c3,bertimbau,olist
11.239807,-4.001009,4,positive,delivery,944b53fe2aaad7bf9629a0843e1be401,bertimbau,olist
